"","text","created","url","latitude","longitude","retweets","hashtag"
"1556","#riverdale was sooooo goood tonight",2017-12-14 01:57:38,"https://twitter.com/hreichwein1/status/941124995828342784",NA,NA,0,"#Riverdale"
"1557","Veronica is gonna drop the L bomb now AT THE WRONG TIME #RIVERDALE",2017-12-14 01:57:38,"https://twitter.com/rosemusick_/status/941124995052392454",NA,NA,0,"#Riverdale"
"1558","I hope it ends with someone getting a call from the Blackhood
#Riverdale",2017-12-14 01:57:37,"https://twitter.com/PettyTheFrog/status/941124991227170817",NA,NA,0,"#Riverdale"
"1559","of course cheryl<e2><80><99>s christmas morning look is on point #riverdale",2017-12-14 01:57:37,"https://twitter.com/shoppoppytampa/status/941124990820405248",NA,NA,0,"#Riverdale"
"1560","wut up mistletoe #riverdale",2017-12-14 01:57:37,"https://twitter.com/theantifascist/status/941124990333792262",NA,NA,0,"#Riverdale"
"1561","Those gifts just complicate things even more!
#Riverdale",2017-12-14 01:57:37,"https://twitter.com/mrBOOMtastic17/status/941124989604061184",NA,NA,0,"#Riverdale"
"1562","ok so I haven<e2><80><99>t seen any of season 2 but I think Archie just died and I need to get off Twitter now #riverdale",2017-12-14 01:57:36,"https://twitter.com/Gabi_Is_Weird/status/941124987498516480",NA,NA,0,"#Riverdale"
"1563","So are Betty &amp; Archie just going to sit there &amp; ignore the fact that they kissed? #Riverdale Typical <ed><a0><bd><ed><b9><84><ed><a0><bd><ed><b8><82> @lilireinhart @kj_apa",2017-12-14 01:57:36,"https://twitter.com/chloeprz97/status/941124983639732225",NA,NA,0,"#Riverdale"
"1564","Yes @CaseyCott you sing it loud and proud!!! #Riverdale",2017-12-14 01:57:34,"https://twitter.com/moannaaaa/status/941124978837213193",NA,NA,1,"#Riverdale"
"1565","@psiangelic @TotalHeelDiva @ChrisTrilogy
@JohnVFerrigno @jebel06 @ReneePalcko
I am watching #Riverdale and #Empire https://t.co/k5sqVdCPca",2017-12-14 01:57:34,"https://twitter.com/MsBrooklyn88/status/941124978560335872",NA,NA,0,"#Riverdale"
"1566","That SWEATER. Betty Has On !!  #Riverdale",2017-12-14 01:57:34,"https://twitter.com/iMade_NChina/status/941124978489126912",NA,NA,0,"#Riverdale"
"1567","Eeeewww Penelope, she tryna hey that <ed><a0><bd><ed><b2><b0>#Riverdale",2017-12-14 01:57:34,"https://twitter.com/RoxysObsessions/status/941124978371629056",NA,NA,0,"#Riverdale"
"1568","Things are way too happy right now....I don't trust it #Riverdale",2017-12-14 01:57:34,"https://twitter.com/DashingSoulJay/status/941124977469919233",NA,NA,0,"#Riverdale"
"1569","Veronica, say it. #RIVERDALE",2017-12-14 01:57:34,"https://twitter.com/AngFalconiero/status/941124975590854657",NA,NA,1,"#Riverdale"
"1570","I think the #Blackhood made the janitor dress like him knowing that the cops would be there. #Riverdale",2017-12-14 01:57:33,"https://twitter.com/trinityfatuwwe/status/941124972998791174",NA,NA,1,"#Riverdale"
"1571","Awww omg soo cute veronica and Archie  #riverdale",2017-12-14 01:57:33,"https://twitter.com/aeguy203/status/941124972822564865",NA,NA,0,"#Riverdale"
"1572","OMFG #RIVERDALE I<e2><80><99>m so shook rn i don<e2><80><99>t know how to feel and the Betty and Archie moment whatttttt https://t.co/WTAN6Z34xx",2017-12-14 01:57:33,"https://twitter.com/catalinatainap/status/941124972432510978",NA,NA,0,"#Riverdale"
"1573","Cherly I would be shook too if I saw my mom doing that #Riverdale",2017-12-14 01:57:33,"https://twitter.com/zut_the_penguin/status/941124972050829312",NA,NA,0,"#Riverdale"
"1574","Why does this have to be the mid season finale?!?!  #riverdale https://t.co/XJ8sqCZoqd",2017-12-14 01:57:32,"https://twitter.com/WrenleyHale/status/941124970922565633",NA,NA,0,"#Riverdale"
"1575","OMG KEVIN SINGING WITH JOSIE BLESS #riverdale",2017-12-14 01:57:32,"https://twitter.com/shamelesslodge/status/941124970813509639",NA,NA,0,"#Riverdale"
"1576","@CW_Riverdale @CaseyCott Kevin has a good voice box #Riverdale",2017-12-14 01:57:32,"https://twitter.com/samantha_32100/status/941124970511466496",NA,NA,0,"#Riverdale"
"1577","A Toni Morrison book for Betty. #riverdale",2017-12-14 01:57:32,"https://twitter.com/forkcetious/status/941124970083741702",NA,NA,0,"#Riverdale"
"1578","My faves forever :,) #Varchie #Bughead #Riverdale @CW_Riverdale",2017-12-14 01:57:32,"https://twitter.com/ChristinaG717/status/941124970024964096",NA,NA,0,"#Riverdale"
"1579","betty and the black hood: 
#riverdale https://t.co/du2lvlwIan",2017-12-14 01:57:32,"https://twitter.com/vvxkkxss/status/941124967760003072",NA,NA,0,"#Riverdale"
"1580","JOSIE AND KEVIN GIVING US THE DUET WE DESERVE!! @CaseyCott @iamamurray #riverdale",2017-12-14 01:57:31,"https://twitter.com/riverdaddies15/status/941124964270219269",NA,NA,0,"#Riverdale"
"1581","Nothing says tightly plotted mystery like your characters literally sitting around and saying <e2><80><9c>yeah, he could<e2><80><99>ve seen all that.<e2><80><9d> #Riverdale",2017-12-14 01:57:30,"https://twitter.com/lennyburnham/status/941124962051608577",NA,NA,0,"#Riverdale"
"1582","Me during the mid season finale. <ed><a0><be><ed><b4><a6><ed><a0><bc><ed><bf><bc><e2><80><8d><e2><99><80><ef><b8><8f> #riverdale #whatkiss https://t.co/gXKv4NQOR5",2017-12-14 01:57:30,"https://twitter.com/SaigeRyin/status/941124960386519040",NA,NA,0,"#Riverdale"
"1583","That cost Archie $5  if that. 
#Riverdale 
#Archiedale",2017-12-14 01:57:30,"https://twitter.com/cloneposter/status/941124960059305984",NA,NA,0,"#Riverdale"
"1584","Meanwhile im not getting shit for Christmas #Riverdale https://t.co/yknmoqhetH",2017-12-14 01:57:29,"https://twitter.com/Samu3lla/status/941124958083837952",NA,NA,0,"#Riverdale"
"1585","Sooooooo are they seriously gonna all sit at the table and act like Barchie didn<e2><80><99>t just kiss???#riverdale https://t.co/RhhVXkO7j4",2017-12-14 01:57:29,"https://twitter.com/RussellAryanna/status/941124957496635393",NA,NA,0,"#Riverdale"
"1586","That was worse than the Clifford reveal! Unless the Black Hood is framing him like he framed an innocent man!<ed><a0><bd><ed><b8><b1> #Riverdale",2017-12-14 01:57:29,"https://twitter.com/rileylarch/status/941124954753568774",NA,NA,0,"#Riverdale"
"1587","Cheryl saw her mommy banging Santa Claus #Riverdale",2017-12-14 01:57:28,"https://twitter.com/StraightEdgeCRF/status/941124953713336321",NA,NA,0,"#Riverdale"
"1588","ARE THOSE MY CHILDREN KEVIN AND JOSIE SINGING <ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad> WHERE IS THE SPOTIFY PLAYLIST #Riverdale",2017-12-14 01:57:28,"https://twitter.com/supergaytvshows/status/941124952832577536",NA,NA,0,"#Riverdale"
"1589","Archie got Veronica a locket with their pictures in it! #Riverdale",2017-12-14 01:57:27,"https://twitter.com/xo2Emilee1xo/status/941124948348801025",NA,NA,0,"#Riverdale"
"1590","does Betty's neck be sore from all those heavy looking ass collars #Riverdale",2017-12-14 01:57:27,"https://twitter.com/hotbumgif/status/941124946373246976",NA,NA,0,"#Riverdale"
"1591","Archie realizing that hospital stays ain<e2><80><99>t free is priceless. #riverdale",2017-12-14 01:57:27,"https://twitter.com/limegreenjelloo/status/941124946226483200",NA,NA,0,"#Riverdale"
"1592","Aww these gifts <e2><9d><a4><ef><b8><8f><ed><a0><bc><ed><be><81> #Riverdale<c2><a0><c2><a0> @CW_Riverdale",2017-12-14 01:57:26,"https://twitter.com/ThisGirlBridget/status/941124943193939968",NA,NA,0,"#Riverdale"
"1593","Listening to the core four try to figure out what just happened. YOU DON'T KNOW. I DON'T KNOW. NONE OF US KNOW.<e2><80><a6> https://t.co/iZZ1TIkSZw",2017-12-14 01:57:25,"https://twitter.com/erinhcrabtree/status/941124941562425345",NA,NA,0,"#Riverdale"
"1594","Ummm what the fuck..... #riverdale",2017-12-14 01:57:25,"https://twitter.com/HollabacT/status/941124941415624704",NA,NA,0,"#Riverdale"
"1595","This was a good mid-season finale. #Riverdale",2017-12-14 01:57:25,"https://twitter.com/WhitneyFurr1/status/941124940916514817",NA,NA,0,"#Riverdale"
"1596","<e2><80><9c>It<e2><80><99>s been quiet<e2><80><9d> Archie you killed a man #riverdale",2017-12-14 01:57:25,"https://twitter.com/bisexualgemini/status/941124939758874625",NA,NA,0,"#Riverdale"
"1597","#Riverdale all right now Casey and Ashleigh yass",2017-12-14 01:57:24,"https://twitter.com/missgabby_69/status/941124935841472512",NA,NA,0,"#Riverdale"
"1598","Does anyone know if #Riverdale has a soundtrack out?",2017-12-14 01:57:23,"https://twitter.com/johnny2_jukebox/status/941124933182111744",NA,NA,0,"#Riverdale"
"1599","Can my ships come back.... #Riverdale",2017-12-14 01:57:23,"https://twitter.com/louisalmonds/status/941124932263727104",NA,NA,0,"#Riverdale"
"1600","Someone else is the black hood watch #riverdale https://t.co/co5olbF4N1",2017-12-14 01:57:23,"https://twitter.com/AyooKyahh__/status/941124929587679233",NA,NA,1,"#Riverdale"
"1601","It<e2><80><99>s not really Svenson is it?!? #Riverdale",2017-12-14 01:57:23,"https://twitter.com/Nv2187/status/941124929373732865",NA,NA,2,"#Riverdale"
"1602","damn why tf is this midseason shit happening right now?? I don<e2><80><99>t wanna wait #Riverdale",2017-12-14 01:57:22,"https://twitter.com/KylaOfficial10/status/941124928723652608",NA,NA,0,"#Riverdale"
"1603","Honestly how do these teens go to these places at night? I can barely walk to my car that's 10 feet from my house a<e2><80><a6> https://t.co/DPmMFZsupu",2017-12-14 01:57:22,"https://twitter.com/riverdaleisrad/status/941124927645802497",NA,NA,0,"#Riverdale"
"1604","YESSSS THE LANES ARE FUCKING BACK #Riverdale",2017-12-14 01:57:22,"https://twitter.com/bugheadjauregui/status/941124927003951104",NA,NA,0,"#Riverdale"
"1605","All their gifts are so cute #Riverdale",2017-12-14 01:57:21,"https://twitter.com/halfmoonmysti/status/941124924474880000",NA,NA,0,"#Riverdale"
"1606","Betty<e2><80><99>s gift to Jughead I<e2><80><99>m SCREAMING #Riverdale https://t.co/nUJNXJv77Z",2017-12-14 01:57:21,"https://twitter.com/brooke_826/status/941124923761790977",NA,NA,0,"#Riverdale"
"1607","Im regretting going through the tweets when I havent watched the episode yet asdfghjkl i already feel a heart attack coming gdi

#riverdale",2017-12-14 01:57:21,"https://twitter.com/weirdolistic_/status/941124923669463040",NA,NA,0,"#Riverdale"
"1608","The New Episode has me SHOOOOOK #Riverdale 
Sheriff Keller FTW https://t.co/5E2Ws3cTDc",2017-12-14 01:57:21,"https://twitter.com/arniesavage/status/941124922843287552",NA,NA,0,"#Riverdale"
"1609","Betty got him a freaking typewriter can you hear me sobbing #Riverdale https://t.co/2yIJDgZQ6W",2017-12-14 01:57:21,"https://twitter.com/BeckyBeckaBex/status/941124921782095872",NA,NA,0,"#Riverdale"
"1610","IM DEAD CHERYL<e2><80><99>S MOM IS SHAGGING SANTA
#Riverdale",2017-12-14 01:57:20,"https://twitter.com/rainbxwnjh/status/941124920620339202",NA,NA,0,"#Riverdale"
"1611","Merry Christmas &amp; Happy New Year #Riverdale https://t.co/8XLs1menl0",2017-12-14 01:57:20,"https://twitter.com/DeafAngelboy23/status/941124919571763201",NA,NA,0,"#Riverdale"
"1612","this last scene is making me cry dammit #Riverdale",2017-12-14 01:57:20,"https://twitter.com/virtualrebeI/status/941124916849541121",NA,NA,0,"#Riverdale"
"1613","Okay but does EVERYONE on this show need to sing? Really? #Riverdale",2017-12-14 01:57:19,"https://twitter.com/caralynn_marie/status/941124915369070593",NA,NA,0,"#Riverdale"
"1614","@CW_Riverdale at least it can be a easy christmas #Riverdale",2017-12-14 01:57:19,"https://twitter.com/Alexander8767/status/941124913221513216",NA,NA,0,"#Riverdale"
"1615","These Bughead feels tho #Riverdale",2017-12-14 01:57:19,"https://twitter.com/phoenixfirefan/status/941124912630128640",NA,NA,0,"#Riverdale"
"1616","Cheryl saw mommy kissing Santa Claus @madelainepetsch #riverdale https://t.co/jkvJXVnSct",2017-12-14 01:57:19,"https://twitter.com/iloveriverdale/status/941124912474918912",NA,NA,1,"#Riverdale"
"1617","i have a feeling the black hood is more than one person. this isn<e2><80><99>t over #riverdale",2017-12-14 01:57:18,"https://twitter.com/mxyeduh/status/941124909450874887",NA,NA,0,"#Riverdale"
"1618","Cheryl's face when she saw her Mom with that guy <ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82> #Riverdale",2017-12-14 01:57:18,"https://twitter.com/antisocialjbug/status/941124909064966144",NA,NA,0,"#Riverdale"
"1619","#Riverdale damnnnn new typewriter congratsssssss juggie",2017-12-14 01:57:18,"https://twitter.com/jackcrave/status/941124909018750978",NA,NA,0,"#Riverdale"
"1620","If they expect me to believe this shit... #Riverdale https://t.co/jExJpD5H2Y",2017-12-14 01:57:17,"https://twitter.com/melanin_g0ddess/status/941124906405842944",NA,NA,0,"#Riverdale"
"1621","Cheryl caught mommy giving Santa a gift for sure #riverdale @madelainepetsch",2017-12-14 01:57:17,"https://twitter.com/Legally_darin/status/941124904925171713",NA,NA,0,"#Riverdale"
"1622","Bughead needs to get back together #riverdale",2017-12-14 01:57:16,"https://twitter.com/kyrstinmackenze/status/941124900424732672",NA,NA,0,"#Riverdale"
"1623","Penelope stopppp<ed><a0><bd><ed><b2><80>
 #Riverdale",2017-12-14 01:57:15,"https://twitter.com/_ayyitslexiee_/status/941124898889633793",NA,NA,0,"#Riverdale"
"1624","Holy crap, #Riverdale.",2017-12-14 01:57:14,"https://twitter.com/SabrinaO0318/status/941124895047585793",NA,NA,0,"#Riverdale"
"1625","Cheryl<e2><80><99>s face when she walked in on her mom banging Santa <ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82> #RIVERDALE",2017-12-14 01:57:14,"https://twitter.com/TasmineGrayson/status/941124894733078528",NA,NA,0,"#Riverdale"
"1626","EW I DID NOT WANT TO SEE THAT #riverdale",2017-12-14 01:57:14,"https://twitter.com/mishaspurpose/status/941124891423756288",NA,NA,0,"#Riverdale"
"1627","LOL Cheryl. Not exactly what she wanted to see on Christmas. #Riverdale",2017-12-14 01:57:13,"https://twitter.com/StarryMag/status/941124889913806850",NA,NA,0,"#Riverdale"
"1628","GO SEE HER! #Riverdale",2017-12-14 01:57:12,"https://twitter.com/briasoboojie/status/941124886457651201",NA,NA,0,"#Riverdale"
"1629","I don't know about y'all but I wouldn't be sitting around with my ex at Pop's #Riverdale https://t.co/jzXCCHoG20",2017-12-14 01:57:12,"https://twitter.com/kcbigbrother/status/941124885191020544",NA,NA,0,"#Riverdale"
"1630","@CamilaMendes that kiss just made room for you and I.  #riverdale",2017-12-14 01:57:11,"https://twitter.com/beastalizum/status/941124882175283200",NA,NA,0,"#Riverdale"
"1631","When did they call the sheriff? #Riverdale",2017-12-14 01:57:11,"https://twitter.com/arihall21/status/941124880245850112",NA,NA,0,"#Riverdale"
"1632","FP needed an excuse to go see Alice #Riverdale",2017-12-14 01:57:11,"https://twitter.com/yailismarie__/status/941124880011022336",NA,NA,0,"#Riverdale"
"1633","BETTY BOUGHT JUG A VINTAGE TYPEWRITER #RIVERDALE",2017-12-14 01:57:09,"https://twitter.com/keysmashblog/status/941124873551798273",NA,NA,0,"#Riverdale"
"1634","<e2><80><9c>love jug<e2><80><9d> #riverdale",2017-12-14 01:57:09,"https://twitter.com/emilycolagio/status/941124873241419776",NA,NA,0,"#Riverdale"
"1635","Sheriff Keller coming up clutch #riverdale",2017-12-14 01:57:09,"https://twitter.com/jaredtr0924/status/941124871790190592",NA,NA,0,"#Riverdale"
"1636","Beloved is such an amazing book by Toni Morrison. #riverdale",2017-12-14 01:57:09,"https://twitter.com/sagevalentine/status/941124870997446660",NA,NA,0,"#Riverdale"
"1637","THE BLACK HOOD HAS BEEN REVEALED I REPEAT THE BLACK HOOD HAS BEEN REVEALED I REPEAT BETTY AND ARCHIE KISSED I REPEA<e2><80><a6> https://t.co/WWJBii03Db",2017-12-14 01:57:09,"https://twitter.com/ymanor03/status/941124870796206080",NA,NA,2,"#Riverdale"
"1638","#Riverdale I never expected that!<ed><a0><bd><ed><b8><b0> https://t.co/lH6XFnvNoG",2017-12-14 01:57:08,"https://twitter.com/alycat_rd/status/941124868531261446",NA,NA,1,"#Riverdale"
"1639","So is the janitor the Black Hood or? #Riverdale",2017-12-14 01:57:08,"https://twitter.com/alisonsbook/status/941124866257723392",NA,NA,0,"#Riverdale"
"1640","A TEXT ISNT GOOD ENOUGH JUG #Riverdale",2017-12-14 01:57:07,"https://twitter.com/_voidkai_/status/941124865037398019",NA,NA,0,"#Riverdale"
"1641","IT<e2><80><99>S ABOUT TIME!!! <ed><a0><bd><ed><b8><8d><ed><a0><bd><ed><b8><8d> #Riverdale https://t.co/qzwRRShmMq",2017-12-14 01:57:07,"https://twitter.com/DearrAndreaa/status/941124864559190017",NA,NA,0,"#Riverdale"
"1642","They ruined Cheryl this season. her plot could have been one of the strongest, and she was just teased as half craz<e2><80><a6> https://t.co/KApXiOeLsr",2017-12-14 01:57:07,"https://twitter.com/Phllp_Wnslw/status/941124862747250688",NA,NA,0,"#Riverdale"
"1643","Just when we thought the Blossom household couldn't get any more sordid. #Riverdale https://t.co/x8zJpot93d",2017-12-14 01:57:06,"https://twitter.com/_RossMaxwell/status/941124861048451072",NA,NA,0,"#Riverdale"
"1644","Mama Blossom needed a quick return on investment. #Riverdale",2017-12-14 01:57:06,"https://twitter.com/cashseabrook/status/941124859622514689",NA,NA,0,"#Riverdale"
"1645","Kevin<e2><80><99>s a pussycat!! Yaaass #riverdale",2017-12-14 01:57:06,"https://twitter.com/NaomiTownsned/status/941124859446333440",NA,NA,0,"#Riverdale"
"1646","Okay Mama Blossom I see you<ed><a0><be><ed><b4><ad> #Riverdale https://t.co/m03EcmbFB9",2017-12-14 01:57:05,"https://twitter.com/5hbabies_/status/941124856971714560",NA,NA,1,"#Riverdale"
"1647","KEVIN AND JOSIE SINGING?
Kevin ""the voice of an angel"" Keller
#riverdale",2017-12-14 01:57:05,"https://twitter.com/RiverTalkPod/status/941124854702596096",NA,NA,0,"#Riverdale"
"1648","#Riverdale wait who was that again",2017-12-14 01:57:03,"https://twitter.com/jackcrave/status/941124847958089728",NA,NA,1,"#Riverdale"
"1649","@CaseyCott Kevin should definitely sing more in #Riverdale",2017-12-14 01:57:03,"https://twitter.com/sweetngentleguy/status/941124847530323968",NA,NA,0,"#Riverdale"
"1650","#Riverdale this episode is crazy! I thought the sheriff was the black hood the whole time..",2017-12-14 01:57:03,"https://twitter.com/sasummerford/status/941124846787887109",NA,NA,0,"#Riverdale"
"1651","<ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82> Cheryl's Mommmmm. No #riverdale",2017-12-14 01:57:03,"https://twitter.com/MemeLordMendes/status/941124846754455553",NA,NA,0,"#Riverdale"
"1652","Everyone think this is a Christmas miracle but we<e2><80><99>ll see<ed><a0><bd><ed><b8><8f>#Riverdale",2017-12-14 01:57:02,"https://twitter.com/jessica4840/status/941124844451713026",NA,NA,0,"#Riverdale"
"1653","You do not want to swing by Jughead... she<e2><80><99>s probably making out with Archie. #Riverdale",2017-12-14 01:57:02,"https://twitter.com/caitiekat94/status/941124843650670592",NA,NA,0,"#Riverdale"
"1654","wtf no, Janitor Svenson isn<e2><80><99>t the black hood. the black hood wanted janitor Svenson to die the same way his sin was<e2><80><a6> https://t.co/wVGUrPhyyf",2017-12-14 01:57:02,"https://twitter.com/DuhMandaaa/status/941124842279047169",NA,NA,0,"#Riverdale"
